id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.57211E+18,1.57211E+18,2022-09-20 06:43:08 UTC,9/20/2022,6:43:08,0,1333404132,anonopsrrr,☆ ąrmăņýmőūš ☆,,if you take down my web you think i will give up? #hacker #bjorkanism #bjorka #anonymousmask #anonymus #Wikileaks  https://t.co/OCzDgM8for,en,[],[],[],0,0,4,"['hacker', 'bjorkanism', 'bjorka', 'anonymousmask', 'anonymus', 'wikileaks']",[],https://twitter.com/AnonOpsRRR/status/1572114116453765120,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1572114051643363331/pu/img/kuwYyUujaI--H9Kr.jpg,,,,,,,[],,,,
1.57212E+18,1.57212E+18,2022-09-20 07:03:55 UTC,9/20/2022,7:03:55,0,1.48877E+18,vdvc_talk,VDVC Talk,,Ketua DPR RI Puan Maharani memastikan Rancangan Undang-undang Perlindungan Data Pribadi (RUU PDP) akan resmi disahkan dalam Rapat Paripurna DPR RI hari ini.  Apakah hal ini akan effektif? Simak dalam video ini ya! #VDVCTalk #Hacker #Bjorka #DataPribadi #PuanMaharani #DPR  https://t.co/uLEplNXRkk,in,[],[],[],0,1,6,"['vdvctalk', 'hacker', 'bjorka', 'datapribadi', 'puanmaharani', 'dpr']",[],https://twitter.com/vdvc_talk/status/1572119348747313153,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1572119251988905991/pu/img/iBpRNgplFPd8nNvr.jpg,,,,,,,[],,,,
1.57213E+18,1.57213E+18,2022-09-20 08:00:49 UTC,9/20/2022,8:00:49,0,1.2528E+18,tribunlombokcom,TribunLombok.com,,Nikita Mirzani meradang setelah datanya disebar oleh Bjorka. Wanita yang akrab disapa Nyai itu mengancam akan membongkar identitas sang hacker. #hacker #bjorka #bjorkanism #viral #nikitamirzani #niki #nikita #nyai #instagram #telegram   https://t.co/KVCS3FFm0W,in,[],['https://lombok.tribunnews.com/2022/09/20/meradang-datanya-dibocorkan-bjorka-nikita-mirzani-ancam-sang-hacker-saya-bongkar-identitas-kamu'],[],0,0,0,"['hacker', 'bjorka', 'bjorkanism', 'viral', 'nikitamirzani', 'niki', 'nikita', 'nyai', 'instagram', 'telegram']",[],https://twitter.com/TribunLombokcom/status/1572133667186839552,FALSE,,0,,,,,,,,[],,,,
1.57214E+18,1.57214E+18,2022-09-20 08:30:22 UTC,9/20/2022,8:30:22,0,1.57187E+18,muchlis_fadilah,m.muchlis fadilah,,Tunduk karna sopan #hacker #Bjorka  https://t.co/J7AmcH0SMR,in,[],[],[],0,0,2,"['hacker', 'bjorka']",[],https://twitter.com/muchlis_fadilah/status/1572141103171903493,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1572141060180312065/pu/img/G9QNGkPgdYdK68FR.jpg,,,,,,,[],,,,
1.57215E+18,1.57215E+18,2022-09-20 09:04:29 UTC,9/20/2022,9:04:29,0,1.2647E+18,intimeid,intime.ID,,"Bisa Kena Sanksi, UU PDP Wajibkan PSE Lindungi Data Pribadi  https://t.co/kTKEIK2jVp  #UUPDP #JohnnyGPlate #Kominfo #Hacker #Bjorka #KeamananSiber",in,[],['https://intime.id/bisa-kena-sanksi-uu-pdp-wajibkan-pse-lindungi-data-pribadi/'],[],0,0,1,"['uupdp', 'johnnygplate', 'kominfo', 'hacker', 'bjorka', 'keamanansiber']",[],https://twitter.com/intimeID/status/1572149689818157057,FALSE,,0,,,,,,,,[],,,,
1.57216E+18,1.57216E+18,2022-09-20 09:44:59 UTC,9/20/2022,9:44:59,0,1.56352E+18,mallineid,Malline,,Menurut kamu gimana mengenai Bjorka? Siapa kah dia?  #Malline.id #Bjorka #Hacker #Viral  https://t.co/SB9qP8RtrW,in,[],[],['https://pbs.twimg.com/media/FdFvFDwXkAI_kRU.jpg'],0,0,0,"['malline', 'bjorka', 'hacker', 'viral']",[],https://twitter.com/mallineid/status/1572159880479539200,FALSE,,1,https://pbs.twimg.com/media/FdFvFDwXkAI_kRU.jpg,,,,,,,[],,,,
1.57217E+18,1.57217E+18,2022-09-20 10:44:35 UTC,9/20/2022,10:44:35,0,1.469E+18,pinterhukum,Pinter Hukum,,"Belakangan ini cukup marak terdengar nama seorang Hacker, Bjorka. Kehadirannya di jagat maya membuat publik terkejut lantaran yang bersangkutan membuat heboh dengan membocorkan data-data yang diduga penting.  #bjorka #hacker #keamanan #hukum #pinterhukum   https://t.co/sw0IvVYG7s",in,[],['https://pinterhukum.or.id/bjorka-dan-urgensi-pengesahan-rancangan-undang-undang-perlindungan-data-pribadi-ruu-pdp/'],[],0,0,0,"['bjorka', 'hacker', 'keamanan', 'hukum', 'pinterhukum']",[],https://twitter.com/pinterhukum/status/1572174877418999808,FALSE,,0,,,,,,,,[],,,,
1.57218E+18,1.57218E+18,2022-09-20 11:16:27 UTC,9/20/2022,11:16:27,0,149109780,cybersecdn,Cyber Security Daily News,,"Hunt on for Bjorka, #hacker who leaked over one billion Indonesians' data and taunted officials  https://t.co/JM8WZ5o0mT #Sec_Cyber",en,[],['https://www.straitstimes.com/asia/se-asia/hunt-on-for-bjorka-hacker-who-leaked-over-one-billion-indonesians-data-and-taunted-officials'],[],0,3,3,"['hacker', 'sec_cyber']",[],https://twitter.com/CyberSecDN/status/1572182900669566976,FALSE,,0,,,,,,,,[],,,,
1.57222E+18,1.57222E+18,2022-09-20 13:59:04 UTC,9/20/2022,13:59:04,0,1.57016E+18,a154f6,********,,For you Bjorka!#Bjorka #hacker  https://t.co/3Hor19rqxP,en,[],[],[],0,0,3,"['bjorka', 'hacker']",[],https://twitter.com/A154F6/status/1572223824791470083,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1572223744986484739/pu/img/6XOBXS_Wlnu6qSRq.jpg,,,,,,,[],,,,
1.57222E+18,1.57222E+18,2022-09-20 14:02:33 UTC,9/20/2022,14:02:33,0,1.12452E+18,wahananewsdotco,Wahana News Official,,"Geger Serangan Bjorka, Kemenkeu Siap Tambah Anggaran BSSN  https://t.co/ATDAqZ9xDV #Kemenkeu #KementerianKeuangan #Hacker #Bjorka",in,[],['http://dlvr.it/SYgC3G'],[],1,3,0,"['kemenkeu', 'kementeriankeuangan', 'hacker', 'bjorka']",[],https://twitter.com/wahananewsdotco/status/1572224698058178566,FALSE,,0,,,,,,,,[],,,,
1.57223E+18,1.57223E+18,2022-09-20 14:25:33 UTC,9/20/2022,14:25:33,0,1.4671E+18,rgd919,RGD919,,Incar lokasi berkedok undangan grup #Bjorka #hacking #hacker  https://t.co/CGd7Pb6kOT,in,[],[],['https://pbs.twimg.com/media/FdGvS2HaEAEGJxG.jpg'],0,0,2,"['bjorka', 'hacking', 'hacker']",[],https://twitter.com/rgd919/status/1572230487619571730,FALSE,,1,https://pbs.twimg.com/media/FdGvS2HaEAEGJxG.jpg,,,,,,,[],,,,
1.57224E+18,1.57202E+18,2022-09-20 15:01:24 UTC,9/20/2022,15:01:24,0,1.5708E+18,bjorkaxyz,bjorka 🔴,,"@Bjorxanzm_ Kindly excuse me for interrupting you, a humble question from me,   if you are #bjorka, so who am i?  #bjorkanism #indonesia #hacker   https://t.co/7jjLtGOHTD",en,[],['https://github.com/bjorkanesia/breached.to'],[],0,0,1,"['bjorka', 'bjorkanism', 'indonesia', 'hacker']",[],https://twitter.com/bjorkaxyz/status/1572239510863482882,FALSE,,0,,,,,,,,"[{'screen_name': 'Bjorxanzm_', 'name': 'Bjorxanizm_', 'id': '1570406850193158144'}]",,,,
1.57227E+18,1.57227E+18,2022-09-20 17:19:37 UTC,9/20/2022,17:19:37,0,1.56888E+18,optimustbe,Optimus Prime,,"Poling pilpres 2024, menurut anda siapakah orang yang tepat untuk menjadi presiden ? Sertakan alasan dikolom komentar jika diperlukan ^_^ #Bjorka #Pilpres2024 #BBMNaikRakyatRevolusi #BBM #Trending #SAMBO #KM50 #hacker #PutriCandrawathi #tvOne #CNNIndonesia #RezaArap #najwashihab",in,[],[],[],0,0,2,"['bjorka', 'pilpres2024', 'bbmnaikrakyatrevolusi', 'bbm', 'trending', 'sambo', 'km50', 'hacker', 'putricandrawathi', 'tvone', 'cnnindonesia', 'rezaarap', 'najwashihab']",[],https://twitter.com/OpTimustBe/status/1572274293043785733,FALSE,,0,,,,,,,,[],,,,
1.57209E+18,1.57209E+18,2022-09-20 05:10:34 UTC,9/20/2022,5:10:34,0,1.24051E+18,dewi56692290,Dewi,,#bjorka #bjorkanism   #hacker,qht,[],[],[],0,0,0,"['bjorka', 'bjorkanism', 'hacker']",[],https://twitter.com/Dewi56692290/status/1572090821771657217,FALSE,https://twitter.com/temponewsroom/status/1572089129458085889,0,,,,,,,,[],,,,
1.57206E+18,1.57206E+18,2022-09-20 03:07:26 UTC,9/20/2022,3:07:26,0,219527452,suaramerdeka,suaramerdeka.com,,Putra Aji Adhari Peretas Situs NASA Disamakan dengan Bjorka? Ini Jawaban Dirinya   https://t.co/FrlmJ672mO  #putraajiadhari #meretas #nasa #hacker #Bjorka #penerbangan #antarikas #amerikaserikat #program #bugbounty #saembara  https://t.co/Wq7E1Ll6PY,in,[],['https://www.suaramerdeka.com/nasional/pr-044823560/putra-aji-adhari-peretas-situs-nasa-disamakan-dengan-bjorka-ini-jawaban-dirinya'],['https://pbs.twimg.com/media/FdET8xuakAEBgC1.jpg'],0,1,8,"['putraajiadhari', 'meretas', 'nasa', 'hacker', 'bjorka', 'penerbangan', 'antarikas', 'amerikaserikat', 'program', 'bugbounty', 'saembara']",[],https://twitter.com/suaramerdeka/status/1572059835017105408,FALSE,,1,https://pbs.twimg.com/media/FdET8xuakAEBgC1.jpg,,,,,,,[],,,,
1.57219E+18,1.57202E+18,2022-09-20 11:51:10 UTC,9/20/2022,11:51:10,0,1.16743E+18,kei_1710,🍜,,"@SoundOfYogi Laah lu tau meaning doxing. Gw tanya ini si ravine dr sisi mana doxing nya???  Cocoklogi dia based on akun sosmed yg terpublikasi sendiri oleh yg bersangkutan, gak ada reveal data pribadi. Noh liat si afi, sampe alamat rumah aul aja di spill itu bisa kena UU ITE juga lhoooo 😂😂",in,[],[],[],1,0,2,[],[],https://twitter.com/kei_1710/status/1572191636003893255,FALSE,,0,,,,,,,,"[{'screen_name': 'SoundOfYogi', 'name': 'Yogi Natasukma™', 'id': '93882850'}]",,,,
1.57207E+18,1.57207E+18,2022-09-20 04:06:43 UTC,9/20/2022,4:06:43,0,1.2528E+18,tribunlombokcom,TribunLombok.com,,"Pemuda Madiun yang dijadikan tersangka oleh polisi, MAH (21), menceritakan detik-detik dirinya dihubungi oleh hacker Bjorka yang sedang dicari. #bjorka #madiun #hacker #viral #telegram #polisi   https://t.co/A6OGDN5rjd",in,[],['https://lombok.tribunnews.com/2022/09/20/detik-detik-penjual-es-di-madiun-dikontak-hacker-bjorka-tiba-tiba-terima-pesan-dalam-bahasa-inggris'],[],0,0,0,"['bjorka', 'madiun', 'hacker', 'viral', 'telegram', 'polisi']",[],https://twitter.com/TribunLombokcom/status/1572074753212690435,FALSE,,0,,,,,,,,[],,,,
1.57208E+18,1.57208E+18,2022-09-20 04:11:14 UTC,9/20/2022,4:11:14,0,9.61852E+17,lampungpost_,Lampung Post (Official),,"Polri menetapkan Muhammad Agung Hidayatullah (MAH), 21, sebagai tersangka kasus kebocoran data pemerintahan oleh hacker atau peretas Bjorka.   #Kebocorandata #Hacker #Lampungpost  https://t.co/ULhBxpNmZQ",in,[],['https://www.lampost.co/berita-pemuda-madiun-disebut-jadi-admin-telegram-bjorka.html'],[],0,0,0,"['kebocorandata', 'hacker', 'lampungpost']",[],https://twitter.com/lampungpost_/status/1572075889860673537,FALSE,,0,,,,,,,,[],,,,
1.57209E+18,1.57209E+18,2022-09-20 05:09:21 UTC,9/20/2022,5:09:21,0,1.24051E+18,dewi56692290,Dewi,,#bjorka  #hacker #worldhacker,qht,[],[],[],0,0,0,"['bjorka', 'hacker', 'worldhacker']",[],https://twitter.com/Dewi56692290/status/1572090514849300482,FALSE,https://twitter.com/detikcom/status/1572047987144024064,0,,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:03 UTC,9/21/2022,13:00:03,0,1.46964E+18,verinaryu,Veryna,,"RUU PDP Disahkan Hari Ini, Puan Maharani: Tak Ada Lagi Tangisan Rakyat Akibat Pinjol atau Doxing Puan Lindungi Datapribadi  https://t.co/wKe9LHDQ4L",in,[],[],['https://pbs.twimg.com/media/FdLZjG4aIAY8oXJ.jpg'],0,0,0,[],[],https://twitter.com/verinaryu/status/1572571359909117962,FALSE,,1,https://pbs.twimg.com/media/FdLZjG4aIAY8oXJ.jpg,,,,,,,[],,,,
1.57245E+18,1.57245E+18,2022-09-21 05:07:04 UTC,9/21/2022,5:07:04,0,636278070,greypunch,Speedey,,"Nanya dong... bapak/ibu wartawan   Melanggar etik atau nggak sih, kalo bikin artikel/berita yg mengandung doxing data pribadi orang lain tanpa seijin yg bersangkutan?  🤔  @pwidakuswara @NajwaShihab @KentArockerss @PersatuanWarta1 @PokjaWartawanRI  _______",in,"[{'screen_name': 'pwidakuswara', 'name': 'patsy widakuswara', 'id': '61534021'}, {'screen_name': 'najwashihab', 'name': 'najwa shihab', 'id': '16912985'}, {'screen_name': 'kentarockerss', 'name': 'kang mas boy', 'id': '1360699897540829184'}, {'screen_name': 'persatuanwarta1', 'name': 'persatuan wartawan nasional', 'id': '1044427304481447937'}, {'screen_name': 'pokjawartawanri', 'name': 'pokja wartawan', 'id': '259707178'}]",[],[],0,0,1,[],[],https://twitter.com/greypunch/status/1572452327755513858,FALSE,https://twitter.com/PawiAryati/status/1571404249313218560,0,,,,,,,,[],,,,
1.57244E+18,1.57244E+18,2022-09-21 04:20:32 UTC,9/21/2022,4:20:32,0,1.43012E+18,kipaskipas_ofc,kipaskipas_ID,,"Akhirnya UU Perlindungan Data Pribadi disahkan oleh DPR ya. Yang masih suka doxing, yakin masih mau doxing orang lain terus? #kipasgeneration #kipaskipasinaja #perlindungandatapribadi #DPR",in,[],[],[],0,0,0,"['kipasgeneration', 'kipaskipasinaja', 'perlindungandatapribadi', 'dpr']",[],https://twitter.com/Kipaskipas_ofc/status/1572440619045490688,FALSE,,0,,,,,,,,[],,,,
1.57241E+18,1.57241E+18,2022-09-21 02:21:03 UTC,9/21/2022,2:21:03,0,1.13903E+18,arulpramudi,Arul Pramudi Utama,,"RUU Perlindungan Data Pribadi udah disahkan, ati ati yang suka doxing di twitter 😂   https://t.co/I9IosLIHzm",in,[],['https://news.detik.com/berita/d-6302589/isi-uu-perlindungan-data-pribadi-larangan-sanksi-dan-jenis-data'],[],3,0,1,[],[],https://twitter.com/ArulPramudi/status/1572410548972851200,FALSE,,0,,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:04 UTC,9/21/2022,13:00:04,0,1.56161E+18,miscentil,Risna Riana,,Semenjak hadirnya ibu kita lebih kondusif gak ada tangisan pinjol or doxing. Fix sih Puan Lindungi Datapribadi kita lebih safety bestie  https://t.co/RsHjL6tbbL,in,[],[],['https://pbs.twimg.com/media/FdLWzsmaUAMQ_MD.jpg'],0,0,1,[],[],https://twitter.com/miscentil/status/1572571361456930817,FALSE,,1,https://pbs.twimg.com/media/FdLWzsmaUAMQ_MD.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:04 UTC,9/21/2022,13:00:04,0,1.52647E+18,irwanherbert,Irwan Herbert,,semoga perlindungan data pribadi warga melalui RUU PDP akan melindungi kita dari doxing yang meresahkan ya bestiee syukur lah karena . Puan Lindungi Datapribadi  https://t.co/yAaaAflHH7  https://t.co/LnSAetTSmd,in,[],['https://www.jpnn.com/news/ruu-pdp-disahkan-dpr-di-bawah-kepemimpinan-puan-mendapat-apresiasi'],['https://pbs.twimg.com/media/FdLhjZoagAMMfEU.jpg'],0,0,0,[],[],https://twitter.com/IrwanHerbert/status/1572571362320736256,FALSE,,1,https://pbs.twimg.com/media/FdLhjZoagAMMfEU.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:04 UTC,9/21/2022,13:00:04,0,1.56872E+18,melyndania,Melynda,,"Dengan demikian, tidak ada lagi tangisan rakyat akibat pinjaman daring yang tidak mereka minta, atau doxing yang membuat meresahkan warga Puan Lindungi Datapribadi  https://t.co/6OVra3SGIR",in,[],[],['https://pbs.twimg.com/media/FdLZjG4aIAY8oXJ.jpg'],0,0,0,[],[],https://twitter.com/Melyndania/status/1572571362626920448,FALSE,,1,https://pbs.twimg.com/media/FdLZjG4aIAY8oXJ.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:04 UTC,9/21/2022,13:00:04,0,1.56872E+18,cythianaya,Cythia,,"Dengan adanya RUU PDP tidak ada lagi tangisan rakyat akibat pinjaman daring yang tidak mereka minta, atau doxing yang membuat meresahkan warga Puan Lindungi Datapribadi  https://t.co/qpD56smMX6",in,[],[],['https://pbs.twimg.com/media/FdLZjG4aIAY8oXJ.jpg'],0,0,0,[],[],https://twitter.com/Cythianaya/status/1572571363243696129,FALSE,,1,https://pbs.twimg.com/media/FdLZjG4aIAY8oXJ.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:04 UTC,9/21/2022,13:00:04,0,1.44495E+18,gijokpoe,Gijokpoe,,semoga perlindungan data pribadi warga melalui RUU PDP akan melindungi kita dari doxing yang meresahkan. Puan Lindungi Datapribadi Dukung Keterampilan Teknologi Generasi Muda  https://t.co/JXRBrK8vbq  https://t.co/VKqpWvj35e,in,[],['https://www.jpnn.com/news/ruu-pdp-disahkan-dpr-di-bawah-kepemimpinan-puan-mendapat-apresiasi'],['https://pbs.twimg.com/media/FdLdJ25aIAAo-ZE.jpg'],0,0,0,[],[],https://twitter.com/gijokpoe/status/1572571363944054785,FALSE,,1,https://pbs.twimg.com/media/FdLdJ25aIAAo-ZE.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:04 UTC,9/21/2022,13:00:04,0,1.51909E+18,syabanimr,Mr.syabani,,semoga dengan adanya  perlindungan data pribadi warga melalui RUU PDP akan melindungi kita dari doxing yang meresahkan. Untuk lindungi rakyat juga. Puan Lindungi Datapribadi  https://t.co/7q5oj4IBN8  https://t.co/jScWolM5wv,in,[],['https://www.jpnn.com/news/ruu-pdp-disahkan-dpr-di-bawah-kepemimpinan-puan-mendapat-apresiasi'],['https://pbs.twimg.com/media/FdLJyEkakAALLsr.jpg'],0,0,0,[],[],https://twitter.com/SyabaniMr/status/1572571361251233792,FALSE,,1,https://pbs.twimg.com/media/FdLJyEkakAALLsr.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:04 UTC,9/21/2022,13:00:04,0,1.52135E+18,sofiapangaribu1,Sofia Pangaribuan,,Kami berdoa semoga perlindungan data pribadi warga melalui RUU PDP akan melindungi kita dari doxing yang meresahkan. Puan Lindungi Datapribadi    https://t.co/E6PFncNEMa  https://t.co/ZVM2nFjCx6,in,[],['https://www.jpnn.com/news/ruu-pdp-disahkan-dpr-di-bawah-kepemimpinan-puan-mendapat-apresiasi'],['https://pbs.twimg.com/media/FdLSNkFaMAIWUr2.jpg'],0,0,0,[],[],https://twitter.com/SofiaPangaribu1/status/1572571364292235265,FALSE,,1,https://pbs.twimg.com/media/FdLSNkFaMAIWUr2.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:05 UTC,9/21/2022,13:00:05,0,468990773,jackfrd_,Jackson,,"Good job bu Puan Lindungi Datapribadi dong, tidak ada lagi tangisan rakyat akibat pinjol atau doxing nih keren  https://t.co/6jBQWr8DPP",in,[],[],['https://pbs.twimg.com/media/FdLDtd8aAAIz6z6.jpg'],0,0,0,[],[],https://twitter.com/jackfrd_/status/1572571366024351744,FALSE,,1,https://pbs.twimg.com/media/FdLDtd8aAAIz6z6.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:12 UTC,9/21/2022,13:00:12,0,1.53578E+18,kevinch0iie,Kevin Choi,,Semoga perlindungan data pribadi warga melalui RUU PDP bisa melindungi kita dari doxing yang meresahkan selama ini. Puan Lindungi Datapribadi  https://t.co/woyGRXkRDc,in,[],['https://www.jpnn.com/news/ruu-pdp-disahkan-dpr-di-bawah-kepemimpinan-puan-mendapat-apresiasi'],[],0,0,0,[],[],https://twitter.com/KevinCh0iie/status/1572571397213528064,FALSE,,0,,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:30 UTC,9/21/2022,13:00:30,0,1.56333E+18,naraya_ay,Naraya,,semoga dengan perlindungan data pribadi warga melalui RUU PDP akan melindungi kita dari doxing yang meresahkan ini.  Puan Lindungi Datapribadi  https://t.co/XxPeHuRLRB  https://t.co/vzdr7JdjQH,in,[],['https://www.jpnn.com/news/ruu-pdp-disahkan-dpr-di-bawah-kepemimpinan-puan-mendapat-apresiasi'],['https://pbs.twimg.com/media/FdLladcagAQN4sp.jpg'],0,0,0,[],[],https://twitter.com/Naraya_ay/status/1572571472975245321,FALSE,,1,https://pbs.twimg.com/media/FdLladcagAQN4sp.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:01:00 UTC,9/21/2022,13:01:00,0,8.64808E+17,embunpaxgi,dey,,"Semoga perlindungan data pribadi warga melalui RUU PDP ini, dapat melindungi keamanan kita dari doxing yang meresahkan. Puan Lindungi Datapribadi  https://t.co/z6YWsUT1nU  https://t.co/gfPqBrX9y4",in,[],['https://www.jpnn.com/news/ruu-pdp-disahkan-dpr-di-bawah-kepemimpinan-puan-mendapat-apresiasi'],['https://pbs.twimg.com/media/FdLlgrLagAAdVB-.jpg'],0,0,0,[],[],https://twitter.com/Embunpaxgi/status/1572571596837244931,FALSE,,1,https://pbs.twimg.com/media/FdLlgrLagAAdVB-.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:01:32 UTC,9/21/2022,13:01:32,0,1.50174E+18,1pinkii2,Pinki 5,,❤️❤️semoga perlindungan data pribadi warga melalui RUU PDP akan melindungi kita dari doxing yang meresahkan. Puan Lindungi Datapribadi❤️❤️  https://t.co/oIspL7ZsRN  https://t.co/zRah157l0K,in,[],['https://www.jpnn.com/news/ruu-pdp-disahkan-dpr-di-bawah-kepemimpinan-puan-mendapat-apresiasi'],['https://pbs.twimg.com/media/FdLlpgtaMAABTTv.jpg'],0,0,0,[],[],https://twitter.com/1Pinkii2/status/1572571730627137538,FALSE,,1,https://pbs.twimg.com/media/FdLlpgtaMAABTTv.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:04 UTC,9/21/2022,13:00:04,0,1.52752E+18,nadiaki85,Nadia,,Harapannya ini semoga perlindungan data pribadi warga dengan melalui RUU PDP akan melindungi kita dari doxing yang meresahkan itu. Puan Lindungi Datapribadi  https://t.co/njfN2rz22G  https://t.co/t64oOy91Uw,in,[],['https://www.jpnn.com/news/ruu-pdp-disahkan-dpr-di-bawah-kepemimpinan-puan-mendapat-apresiasi'],['https://pbs.twimg.com/media/FdLIYuXacAAAy7x.jpg'],0,0,0,[],[],https://twitter.com/NadiaKi85/status/1572571363822342144,FALSE,,1,https://pbs.twimg.com/media/FdLIYuXacAAAy7x.jpg,,,,,,,[],,,,
1.57246E+18,1.57246E+18,2022-09-21 05:22:50 UTC,9/21/2022,5:22:50,0,1.46686E+18,ashrafiswanto,Ashraf Iswanto,,"Penyalahgunaan Data Pribadi Pinjol hingga Doxing, 4 Catatan UU Pelindungan Data Pribadi  https://t.co/Eq8QcUwl8T",in,[],['https://nasional.kompas.com/read/2022/09/21/09512511/penyalahgunaan-data-pribadi-pinjol-hingga-doxing-4-catatan-uu-pelindungan?utm_source=Twitter&utm_medium=Refferal&utm_campaign=Sticky_Mobile'],[],0,0,0,[],[],https://twitter.com/AshrafIswanto/status/1572456294791139330,FALSE,,0,,,,,,,,[],,,,
1.57253E+18,1.57251E+18,2022-09-21 10:05:29 UTC,9/21/2022,10:05:29,0,271180040,divijaya,Divi Jaya,,@peninata Nah data pribadi iso digawe doxing biasane,in,[],[],[],0,0,1,[],[],https://twitter.com/divijaya/status/1572527427267723264,FALSE,,0,,,,,,,,"[{'screen_name': 'peninata', 'name': 'Peni Sriwahyu', 'id': '1105284319'}]",,,,
1.57253E+18,1.57253E+18,2022-09-21 10:07:00 UTC,9/21/2022,10:07:00,0,527080951,urbanasiacom,Urbanasia,,Polri membuka kemungkinan akan bekerja sama dengan pihak luar negeri untuk memburu sosok asli dari hacker Bjorka yang telah melakukan peretasan dan penyebaran data pribadi di Indonesia.   https://t.co/p2BVqVEjE2,in,[],['https://www.urbanasia.com/buru-hacker-bjorka-polri-bakal-kerja-sama-dengan-pihak-luar-negeri-U63789'],[],0,0,0,[],[],https://twitter.com/urbanasiacom/status/1572527811017191424,FALSE,,0,,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:03 UTC,9/21/2022,13:00:03,0,1.52721E+18,jevanasya,Jevana,,"RUU PDP Disahkan Hari Ini, Puan Maharani: Tak Ada Lagi Tangisan Rakyat Akibat Pinjol atau Doxing Puan Lindungi Datapribadi  https://t.co/1TLqX59ZvM",in,[],[],['https://pbs.twimg.com/media/FdLZjG4aIAY8oXJ.jpg'],0,0,0,[],[],https://twitter.com/jevanasya/status/1572571358135029763,FALSE,,1,https://pbs.twimg.com/media/FdLZjG4aIAY8oXJ.jpg,,,,,,,[],,,,
1.57257E+18,1.57257E+18,2022-09-21 13:00:03 UTC,9/21/2022,13:00:03,0,1.5616E+18,geaanastasyaa,Gea Anastasya,,Sangat berharap sekali semoga perlindungan data pribadi warga melalui RUU PDP ini dapat melindungi kita semua dari doxing yg meresahkan yaa..  Puan Lindungi Datapribadi  https://t.co/PwVGtHQTmm,in,[],[],['https://pbs.twimg.com/media/FdLJy_faIAI6FRE.jpg'],0,0,0,[],[],https://twitter.com/geaanastasyaa/status/1572571358080507905,FALSE,,1,https://pbs.twimg.com/media/FdLJy_faIAI6FRE.jpg,,,,,,,[],,,,
